base_date,emd_nm,averageTemperature,lowestTemperature,lowestTemperatureTime,highestTemperature,highestTemperatureTime,dailyRainfall,maximumWindSpeed,maximumWindSpeedTime,averageWindSpeed,maximumWindSpeedDirection
2018-11,서홍동,13.686666666666666,9.146666666666667,752.5333333333333,18.62666666666667,1182.9333333333334,2.033333333333333,8.583333333333332,1173.3333333333333,2.9899999999999998,131.36666666666665
2018-11,성산읍,12.396666666666667,7.7700000000000005,1064.6666666666667,17.34666666666667,1256.5666666666666,1.5,7.406666666666667,1279.7333333333333,2.6199999999999997,162.47666666666666
2018-11,송산동,13.686666666666666,9.146666666666667,752.5333333333333,18.62666666666667,1182.9333333333334,2.033333333333333,8.583333333333332,1173.3333333333333,2.9899999999999998,131.36666666666665
2018-11,아라동,9.603333333333333,5.259999999999999,1232.5333333333333,14.433333333333337,1244.6666666666667,1.05,6.5600000000000005,1279.8,1.853333333333333,202.10666666666668
2018-11,안덕면,12.666666666666666,8.85,1270.2666666666667,16.89,1196.5333333333333,2.3,9.613333333333328,1002.3,3.1533333333333338,123.82666666666667
2018-11,애월읍,9.486666666666668,4.9333333333333345,1110.6,14.226666666666668,1262.3333333333333,2.2666666666666666,6.9766666666666675,1248.5,1.7633333333333332,94.23
2018-11,연동,12.316666666666665,7.409999999999999,1131.9666666666667,16.929999999999996,1224.7333333333333,1.1333333333333333,7.423333333333332,1372.8,2.04,116.85999999999999
2018-11,영천동,13.686666666666666,9.146666666666667,752.5333333333333,18.62666666666667,1182.9333333333334,2.033333333333333,8.583333333333332,1173.3333333333333,2.9899999999999998,131.36666666666665
2018-11,예래동,12.666666666666666,8.85,1270.2666666666667,16.89,1196.5333333333333,2.3,9.613333333333328,1002.3,3.1533333333333338,123.82666666666667
2018-11,오라동,5.732142857142859,2.7535714285714272,990.2142857142857,8.735714285714286,1107.0,4.517857142857143,9.303571428571429,1182.4285714285713,2.228571428571428,227.62500000000003
2018-11,외도동,12.316666666666665,7.409999999999999,1131.9666666666667,16.929999999999996,1224.7333333333333,1.1333333333333333,7.423333333333332,1372.8,2.04,116.85999999999999
2018-11,용담1동,12.316666666666665,7.409999999999999,1131.9666666666667,16.929999999999996,1224.7333333333333,1.1333333333333333,7.423333333333332,1372.8,2.04,116.85999999999999
2018-11,용담2동,12.316666666666665,7.409999999999999,1131.9666666666667,16.929999999999996,1224.7333333333333,1.1333333333333333,7.423333333333332,1372.8,2.04,116.85999999999999
2018-11,우도면,14.726666666666668,12.390000000000002,1000.2,16.996666666666666,1243.6666666666667,0.9,6.079999999999999,922.1,2.776666666666667,135.5366666666667
2018-11,이도1동,12.073333333333332,8.643333333333333,1191.5333333333333,15.876666666666669,1216.4333333333334,0.95,7.533333333333332,1273.4333333333334,2.366666666666667,205.5166666666667
2018-11,이도2동,12.073333333333332,8.643333333333333,1191.5333333333333,15.876666666666669,1216.4333333333334,0.95,7.533333333333332,1273.4333333333334,2.366666666666667,205.5166666666667
2018-11,이호동,12.316666666666665,7.409999999999999,1131.9666666666667,16.929999999999996,1224.7333333333333,1.1333333333333333,7.423333333333332,1372.8,2.04,116.85999999999999
2018-11,일도1동,12.316666666666665,7.409999999999999,1131.9666666666667,16.929999999999996,1224.7333333333333,1.1333333333333333,7.423333333333332,1372.8,2.04,116.85999999999999
2018-11,일도2동,12.316666666666665,7.409999999999999,1131.9666666666667,16.929999999999996,1224.7333333333333,1.1333333333333333,7.423333333333332,1372.8,2.04,116.85999999999999
2018-11,정방동,13.686666666666666,9.146666666666667,752.5333333333333,18.62666666666667,1182.9333333333334,2.033333333333333,8.583333333333332,1173.3333333333333,2.9899999999999998,131.36666666666665
2018-11,조천읍,12.073333333333332,8.643333333333333,1191.5333333333333,15.876666666666669,1216.4333333333334,0.95,7.533333333333332,1273.4333333333334,2.366666666666667,205.5166666666667
2018-11,중문동,13.573333333333332,9.243333333333334,935.2333333333333,18.276666666666667,1211.8333333333333,1.2333333333333334,6.906666666666665,1352.2666666666667,1.3299999999999998,179.94000000000003
2018-11,중앙동,13.686666666666666,9.146666666666667,752.5333333333333,18.62666666666667,1182.9333333333334,2.033333333333333,8.583333333333332,1173.3333333333333,2.9899999999999998,131.36666666666665
2018-11,천지동,13.686666666666666,9.146666666666667,752.5333333333333,18.62666666666667,1182.9333333333334,2.033333333333333,8.583333333333332,1173.3333333333333,2.9899999999999998,131.36666666666665
2018-11,추자면,13.06896551724138,10.89655172413793,986.2068965517242,15.755172413793103,1254.4827586206898,1.1724137931034482,8.10689655172414,1226.5172413793102,2.2206896551724133,104.35862068965517
2018-11,표선면,12.396666666666667,7.7700000000000005,1064.6666666666667,17.34666666666667,1256.5666666666666,1.5,7.406666666666667,1279.7333333333333,2.6199999999999997,162.47666666666666
2018-11,한림읍,12.903333333333332,9.219999999999999,1266.5,16.863333333333333,1204.8666666666666,1.4833333333333334,8.223333333333333,1307.4,2.683333333333334,96.50333333333334
2018-11,화북동,12.316666666666665,7.409999999999999,1131.9666666666667,16.929999999999996,1224.7333333333333,1.1333333333333333,7.423333333333332,1372.8,2.04,116.85999999999999
2018-11,효돈동,13.686666666666666,9.146666666666667,752.5333333333333,18.62666666666667,1182.9333333333334,2.033333333333333,8.583333333333332,1173.3333333333333,2.9899999999999998,131.36666666666665
2018-12,건입동,6.699999999999999,3.5870967741935496,1279.6129032258063,9.629032258064516,956.258064516129,3.0806451612903225,9.329032258064515,1152.9354838709678,2.7967741935483867,177.10322580645163
2018-12,구좌읍,8.193548387096774,5.393548387096774,1216.2903225806451,10.864516129032259,1141.3870967741937,2.274193548387097,12.738709677419356,1174.5483870967741,5.587096774193549,274.8258064516129
2018-12,남원읍,8.806451612903224,5.745161290322581,1107.3225806451612,12.338709677419354,1075.741935483871,2.693548387096774,11.94516129032258,1312.3225806451612,4.351612903225806,198.96129032258065
2018-12,노형동,6.699999999999999,3.5870967741935496,1279.6129032258063,9.629032258064516,956.258064516129,3.0806451612903225,9.329032258064515,1152.9354838709678,2.7967741935483867,177.10322580645163
2018-12,대륜동,8.806451612903224,5.745161290322581,1107.3225806451612,12.338709677419354,1075.741935483871,2.693548387096774,11.94516129032258,1312.3225806451612,4.351612903225806,198.96129032258065
2018-12,대정읍,7.590909090909091,5.1454545454545455,1298.7727272727273,10.649999999999999,1015.7727272727273,1.6818181818181819,12.359090909090911,1118.3181818181818,5.168181818181818,238.31818181818178
2018-12,대천동,7.686206896551722,5.110344827586207,1030.551724137931,10.896551724137934,988.448275862069,2.3275862068965516,12.572413793103452,889.9310344827586,3.706896551724138,168.94137931034484
2018-12,도두동,6.699999999999999,3.5870967741935496,1279.6129032258063,9.629032258064516,956.258064516129,3.0806451612903225,9.329032258064515,1152.9354838709678,2.7967741935483867,177.10322580645163
2018-12,동홍동,8.806451612903224,5.745161290322581,1107.3225806451612,12.338709677419354,1075.741935483871,2.693548387096774,11.94516129032258,1312.3225806451612,4.351612903225806,198.96129032258065
2018-12,봉개동,6.932258064516129,4.670967741935486,1145.0967741935483,9.638709677419353,1014.4193548387096,2.8225806451612905,9.919354838709678,1162.9354838709678,3.55483870967742,269.7322580645161
2018-12,삼도1동,6.699999999999999,3.5870967741935496,1279.6129032258063,9.629032258064516,956.258064516129,3.0806451612903225,9.329032258064515,1152.9354838709678,2.7967741935483867,177.10322580645163
2018-12,삼도2동,6.699999999999999,3.5870967741935496,1279.6129032258063,9.629032258064516,956.258064516129,3.0806451612903225,9.329032258064515,1152.9354838709678,2.7967741935483867,177.10322580645163
2018-12,삼양동,6.932258064516129,4.670967741935486,1145.0967741935483,9.638709677419353,1014.4193548387096,2.8225806451612905,9.919354838709678,1162.9354838709678,3.55483870967742,269.7322580645161
2018-12,서홍동,8.806451612903224,5.745161290322581,1107.3225806451612,12.338709677419354,1075.741935483871,2.693548387096774,11.94516129032258,1312.3225806451612,4.351612903225806,198.96129032258065
2018-12,성산읍,7.276666666666666,4.133333333333334,1153.9333333333334,10.79,1129.4666666666667,1.5166666666666666,9.806666666666667,1213.6,3.52,249.46999999999994
2018-12,송산동,8.806451612903224,5.745161290322581,1107.3225806451612,12.338709677419354,1075.741935483871,2.693548387096774,11.94516129032258,1312.3225806451612,4.351612903225806,198.96129032258065
2018-12,아라동,4.612903225806453,1.9129032258064522,1170.0,7.63548387096774,974.0322580645161,3.8548387096774195,8.148387096774192,1176.0,2.3032258064516125,256.8548387096775
2018-12,안덕면,7.686206896551722,5.110344827586207,1030.551724137931,10.896551724137934,988.448275862069,2.3275862068965516,12.572413793103452,889.9310344827586,3.706896551724138,168.94137931034484
2018-12,애월읍,4.625806451612903,1.7806451612903216,1229.1290322580646,7.793548387096774,926.3870967741935,3.4193548387096775,9.154838709677419,1073.1935483870968,2.819354838709677,106.40645161290325
2018-12,연동,6.699999999999999,3.5870967741935496,1279.6129032258063,9.629032258064516,956.258064516129,3.0806451612903225,9.329032258064515,1152.9354838709678,2.7967741935483867,177.10322580645163
2018-12,영천동,8.806451612903224,5.745161290322581,1107.3225806451612,12.338709677419354,1075.741935483871,2.693548387096774,11.94516129032258,1312.3225806451612,4.351612903225806,198.96129032258065
2018-12,예래동,7.686206896551722,5.110344827586207,1030.551724137931,10.896551724137934,988.448275862069,2.3275862068965516,12.572413793103452,889.9310344827586,3.706896551724138,168.94137931034484
2018-12,오라동,0.36842105263157937,-2.884210526315789,1107.7894736842106,3.5368421052631582,1128.3684210526317,8.236842105263158,11.552631578947368,1193.0,2.6210526315789475,216.12105263157895
2018-12,외도동,6.699999999999999,3.5870967741935496,1279.6129032258063,9.629032258064516,956.258064516129,3.0806451612903225,9.329032258064515,1152.9354838709678,2.7967741935483867,177.10322580645163
2018-12,용담1동,6.699999999999999,3.5870967741935496,1279.6129032258063,9.629032258064516,956.258064516129,3.0806451612903225,9.329032258064515,1152.9354838709678,2.7967741935483867,177.10322580645163
2018-12,용담2동,6.699999999999999,3.5870967741935496,1279.6129032258063,9.629032258064516,956.258064516129,3.0806451612903225,9.329032258064515,1152.9354838709678,2.7967741935483867,177.10322580645163
2018-12,우도면,8.961290322580643,6.977419354838709,1102.9354838709678,11.474193548387095,1270.1935483870968,1.9193548387096775,8.970967741935485,1196.6774193548388,4.145161290322581,205.12258064516135
2018-12,이도1동,6.932258064516129,4.670967741935486,1145.0967741935483,9.638709677419353,1014.4193548387096,2.8225806451612905,9.919354838709678,1162.9354838709678,3.55483870967742,269.7322580645161
2018-12,이도2동,6.932258064516129,4.670967741935486,1145.0967741935483,9.638709677419353,1014.4193548387096,2.8225806451612905,9.919354838709678,1162.9354838709678,3.55483870967742,269.7322580645161
2018-12,이호동,6.699999999999999,3.5870967741935496,1279.6129032258063,9.629032258064516,956.258064516129,3.0806451612903225,9.329032258064515,1152.9354838709678,2.7967741935483867,177.10322580645163
2018-12,일도1동,6.699999999999999,3.5870967741935496,1279.6129032258063,9.629032258064516,956.258064516129,3.0806451612903225,9.329032258064515,1152.9354838709678,2.7967741935483867,177.10322580645163
2018-12,일도2동,6.699999999999999,3.5870967741935496,1279.6129032258063,9.629032258064516,956.258064516129,3.0806451612903225,9.329032258064515,1152.9354838709678,2.7967741935483867,177.10322580645163
2018-12,정방동,8.806451612903224,5.745161290322581,1107.3225806451612,12.338709677419354,1075.741935483871,2.693548387096774,11.94516129032258,1312.3225806451612,4.351612903225806,198.96129032258065
2018-12,조천읍,6.932258064516129,4.670967741935486,1145.0967741935483,9.638709677419353,1014.4193548387096,2.8225806451612905,9.919354838709678,1162.9354838709678,3.55483870967742,269.7322580645161
2018-12,중문동,8.703225806451613,5.67741935483871,1119.8064516129032,12.412903225806453,1160.3548387096773,1.5806451612903225,9.874193548387096,1314.7096774193549,2.016129032258065,220.42903225806458
2018-12,중앙동,8.806451612903224,5.745161290322581,1107.3225806451612,12.338709677419354,1075.741935483871,2.693548387096774,11.94516129032258,1312.3225806451612,4.351612903225806,198.96129032258065
2018-12,천지동,8.806451612903224,5.745161290322581,1107.3225806451612,12.338709677419354,1075.741935483871,2.693548387096774,11.94516129032258,1312.3225806451612,4.351612903225806,198.96129032258065
2018-12,추자면,7.251612903225808,5.374193548387098,1157.2903225806451,9.770967741935484,1187.2903225806451,1.6451612903225807,9.983870967741934,1277.741935483871,2.6741935483870964,133.73870967741937
2018-12,표선면,7.276666666666666,4.133333333333334,1153.9333333333334,10.79,1129.4666666666667,1.5166666666666666,9.806666666666667,1213.6,3.52,249.46999999999994
2018-12,한림읍,8.045161290322579,5.151612903225805,1186.741935483871,10.874193548387096,1115.0645161290322,2.967741935483871,11.064516129032256,1141.8387096774193,4.006451612903226,58.864516129032246
2018-12,화북동,6.699999999999999,3.5870967741935496,1279.6129032258063,9.629032258064516,956.258064516129,3.0806451612903225,9.329032258064515,1152.9354838709678,2.7967741935483867,177.10322580645163
2018-12,효돈동,8.806451612903224,5.745161290322581,1107.3225806451612,12.338709677419354,1075.741935483871,2.693548387096774,11.94516129032258,1312.3225806451612,4.351612903225806,198.96129032258065
2019-01,건입동,4.809677419354839,1.354838709677419,1067.8064516129032,7.935483870967742,1299.9354838709678,0.7903225806451613,8.43548387096774,1148.7096774193549,2.5903225806451617,208.27419354838705
2019-01,구좌읍,5.829032258064517,2.9967741935483874,1095.9032258064517,8.69677419354839,1260.0,0.5645161290322581,13.616129032258064,1120.7096774193549,6.009677419354836,315.29999999999995
2019-01,남원읍,6.912903225806453,2.748387096774194,1246.9032258064517,11.841935483870971,1223.1290322580646,0.5645161290322581,11.496774193548386,1109.6451612903227,3.7903225806451615,166.5838709677419
2019-01,노형동,4.809677419354839,1.354838709677419,1067.8064516129032,7.935483870967742,1299.9354838709678,0.7903225806451613,8.43548387096774,1148.7096774193549,2.5903225806451617,208.27419354838705
2019-01,대륜동,6.912903225806453,2.748387096774194,1246.9032258064517,11.841935483870971,1223.1290322580646,0.5645161290322581,11.496774193548386,1109.6451612903227,3.7903225806451615,166.5838709677419
